Seconds_Since_Start,Score_Difference
25,-2
46,0
67,-2
91,0
125,2
176,4
248,2
274,0
292,2
312,0
337,3
355,1
382,4
402,2
519,0
537,1
594,3
628,6
688,8
697,7
709,5
757,7
779,5
844,8
867,6
887,9
904,7
917,9
944,6
964,8
1023,11
1051,9
1070,11
1084,9
1101,11
1116,12
1132,10
1148,8
1177,6
1215,9
1237,12
1284,10
1300,11
1336,12
1345,10
1463,12
1485,11
1544,14
1561,13
1648,11
1674,13
1699,11
1743,13
1765,15
1793,12
1832,14
1877,11
1926,14
1943,12
1971,10
1993,12
2003,11
2017,13
2066,11
2105,9
2125,12
2136,11
2169,10
2211,8
2228,10
2277,8
2322,11
2340,9
2355,11
2368,9
2456,11
2505,9
2561,7
2581,9
2592,7
2617,9
2640,11
2656,9
2683,7
2746,4
2774,6
2789,8
2793,6
2825,3
2879,4
