Seconds_Since_Start,Score_Difference
57,-2
75,0
104,2
176,4
191,2
204,4
217,2
235,4
259,3
280,1
298,4
323,2
368,5
384,3
422,1
442,3
466,1
483,3
541,1
550,3
569,1
598,-1
609,0
651,-2
718,1
750,-1
765,1
784,-2
813,-4
855,-2
914,-5
929,-3
965,0
991,2
1024,4
1049,2
1085,-1
1109,-3
1217,-6
1236,-4
1273,-7
1336,-4
1399,-6
1411,-4
1486,-2
1517,-5
1534,-2
1553,-4
1593,-7
1607,-4
1621,-6
1665,-9
1692,-11
1759,-8
1810,-10
1832,-7
1866,-5
1911,-7
1930,-5
1948,-7
1995,-9
2020,-7
2049,-9
2122,-11
2157,-13
2202,-15
2441,-18
2456,-16
2474,-18
2510,-21
2524,-19
2545,-22
2566,-21
2636,-23
2652,-21
2722,-20
2731,-22
2744,-20
2810,-18
2819,-20
2860,-22
