Seconds_Since_Start,Score_Difference
33,2
44,0
77,2
89,-1
107,-3
154,-1
187,2
245,0
263,2
285,0
320,-2
334,0
373,2
391,0
413,-3
444,-1
453,-4
467,-2
511,-4
544,-6
573,-4
602,-2
608,-4
639,-2
664,1
678,-1
693,1
720,-2
760,0
774,-2
785,0
813,2
843,4
912,6
932,3
964,0
987,-2
1005,-1
1019,-3
1051,-5
1063,-4
1089,-6
1102,-4
1125,-6
1160,-9
1186,-7
1203,-10
1232,-8
1279,-11
1295,-9
1319,-11
1340,-10
1370,-8
1392,-10
1411,-7
1435,-10
1486,-7
1597,-8
1615,-6
1637,-8
1675,-6
1736,-8
1764,-10
1783,-8
1796,-9
1810,-11
1834,-9
1854,-11
1883,-10
1909,-12
1932,-15
1953,-13
1988,-10
2008,-12
2030,-9
2038,-10
2057,-8
2074,-10
2090,-8
2111,-10
2140,-12
2186,-14
2210,-12
2252,-9
2297,-7
2318,-9
2364,-11
2379,-10
2410,-8
2427,-6
2446,-8
2461,-6
2483,-8
2534,-11
2572,-13
2589,-11
2656,-8
2680,-10
2708,-8
2733,-11
2764,-13
2771,-11
2788,-13
2799,-11
2841,-13
2855,-11
