Seconds_Since_Start,Score_Difference
35,-2
58,0
104,-2
126,-1
171,1
214,3
231,0
254,-2
297,0
334,2
391,4
437,2
451,5
472,3
485,5
492,2
537,4
577,6
618,8
643,10
656,7
680,9
693,6
713,9
731,7
811,4
829,6
841,3
861,5
895,7
937,5
1024,2
1072,-1
1120,-4
1155,-6
1191,-4
1203,-7
1226,-9
1249,-7
1281,-5
1300,-3
1379,0
1398,-2
1407,0
1414,-2
1451,-5
1469,-3
1485,-5
1526,-3
1549,-1
1563,-4
1580,-2
1593,-4
1608,-2
1651,-4
1673,-2
1692,-4
1708,-2
1733,-1
1745,-4
1765,-2
1799,0
1814,-2
1872,-5
1883,-3
1937,-5
1976,-7
2004,-5
2021,-7
2028,-4
2054,-5
2075,-2
2090,-4
2105,-2
2124,1
2132,-2
2160,-5
2221,-7
2249,-9
2280,-11
2320,-13
2375,-15
2394,-13
2408,-16
2444,-13
2477,-15
2498,-17
2513,-16
2538,-13
2566,-10
2585,-12
2648,-14
2656,-12
2678,-10
2694,-7
2709,-10
2713,-9
2726,-8
2747,-5
2765,-7
2806,-5
2826,-3
2860,-5
2868,-4
