Seconds_Since_Start,Score_Difference
22,2
39,0
82,1
97,-1
110,1
184,2
204,4
237,2
258,0
281,-3
301,-1
324,-3
387,-1
402,-3
433,-5
655,-7
717,-5
754,-7
785,-5
797,-7
843,-4
855,-6
896,-4
919,-7
934,-5
964,-4
972,0
989,-2
1024,1
1037,-2
1058,0
1090,3
1099,0
1112,2
1147,4
1198,6
1225,8
1248,6
1273,8
1291,6
1335,8
1394,5
1407,7
1414,4
1440,6
1458,3
1515,1
1538,3
1575,5
1589,3
1605,5
1650,7
1669,5
1688,7
1707,5
1718,7
1758,5
1796,7
1816,8
1855,6
1872,8
1889,5
1920,2
1958,-1
1968,1
1981,-1
2019,1
2063,3
2078,1
2121,3
2137,4
2158,1
2177,3
2220,5
2250,7
2293,5
2326,3
2341,5
2362,3
2406,1
2475,-1
2488,2
2500,0
2525,-2
2538,1
2578,-1
2598,2
2641,1
2667,3
2700,5
2718,3
2759,4
2768,2
2787,0
2804,2
2814,0
2827,2
2842,0
2854,2
2874,4
