Seconds_Since_Start,Score_Difference
35,2
51,0
70,2
85,-1
127,0
145,-3
163,-1
183,-3
210,-1
237,2
254,-1
271,1
311,-1
369,-3
386,0
398,-2
411,1
422,-1
437,2
456,0
467,2
488,-1
519,1
575,-2
614,-4
629,-2
665,1
693,3
793,6
824,4
840,6
873,8
898,5
920,7
937,5
949,7
976,5
1023,3
1044,6
1061,4
1094,2
1113,4
1175,2
1219,0
1243,-1
1258,2
1286,5
1303,3
1318,5
1333,6
1350,8
1365,11
1385,14
1400,12
1431,10
1467,13
1533,11
1552,8
1566,11
1588,13
1626,11
1640,13
1653,11
1696,9
1722,7
1735,9
1775,7
1792,9
1835,11
1853,8
1883,11
1897,9
1932,7
1965,6
1986,4
2026,6
2068,3
2101,1
2134,-1
2195,-3
2220,0
2245,-2
2288,-4
2300,-3
2323,-1
2353,-3
2393,-6
2462,-8
2482,-6
2529,-3
2598,-1
2614,-3
2649,-6
2672,-4
2689,-6
2712,-4
2808,-2
2820,-5
2825,-3
2854,0
2877,-2
