Seconds_Since_Start,Score_Difference
38,3
54,2
123,4
133,2
231,4
247,5
257,7
261,5
272,7
284,5
323,2
383,4
400,2
440,-1
453,1
469,-1
516,-3
553,-6
575,-3
603,-5
610,-2
619,-5
638,-3
664,-5
685,-3
695,-5
716,-2
731,0
773,-2
788,1
817,3
827,1
854,3
869,1
890,3
914,1
921,3
941,0
951,2
1042,-1
1096,-3
1113,0
1176,2
1223,4
1235,2
1266,4
1288,2
1320,0
1331,2
1352,0
1370,2
1421,1
1457,-1
1485,-3
1515,-6
1552,-8
1589,-6
1637,-3
1662,0
1682,-2
1717,-5
1724,-3
1739,-5
1767,-7
1792,-8
1810,-5
1829,-8
1861,-10
1888,-6
1905,-9
1931,-11
1947,-9
2008,-11
2025,-9
2040,-11
2055,-9
2124,-10
2159,-10
2199,-12
2222,-10
2253,-8
2260,-11
2284,-9
2303,-11
2339,-9
2365,-8
2379,-11
2397,-9
2415,-11
2444,-8
2459,-7
2483,-6
2498,-9
2527,-11
2550,-14
2584,-11
2623,-8
2661,-10
2676,-7
2700,-10
2728,-8
2750,-5
2776,-7
2794,-4
2861,-6
2871,-3
2872,-5
2877,-3
2878,-5
2880,-2
