Seconds_Since_Start,Score_Difference
42,2
57,0
80,-3
114,0
166,-2
177,1
203,3
221,1
255,-1
276,2
324,5
339,4
355,6
392,4
421,1
447,3
497,1
514,3
571,1
600,-1
622,1
645,4
664,1
710,3
742,0
770,-3
816,0
836,-2
863,-5
904,-7
944,-5
965,-7
977,-5
1001,-8
1023,-11
1067,-14
1094,-12
1108,-15
1127,-12
1154,-10
1164,-12
1179,-9
1210,-6
1226,-8
1238,-6
1286,-8
1380,-10
1389,-8
1458,-11
1515,-8
1538,-6
1557,-8
1630,-6
1646,-8
1663,-5
1714,-7
1738,-10
1758,-12
1765,-9
1775,-11
1798,-13
1823,-15
1850,-17
1861,-15
1900,-17
1922,-15
1982,-13
2015,-15
2035,-13
2054,-11
2089,-14
2125,-12
2177,-10
2194,-13
2220,-15
2237,-13
2295,-11
2321,-9
2354,-11
2368,-9
2426,-6
2442,-8
2455,-5
2491,-3
2515,-5
2530,-4
2551,-6
2570,-8
2587,-6
2610,-8
2641,-10
2660,-8
2679,-10
2692,-8
2711,-10
2738,-13
2774,-16
2803,-18
2833,-19
2848,-16
