Seconds_Since_Start,Score_Difference
18,2
49,4
105,2
151,4
171,2
185,5
202,3
241,5
273,7
288,5
336,8
374,6
403,4
429,2
466,0
479,2
490,0
520,-2
568,0
594,3
610,1
631,4
646,1
662,-1
694,-2
716,0
732,-2
787,1
842,4
896,2
930,0
953,2
979,3
996,5
1030,3
1083,0
1102,2
1113,-1
1136,-3
1181,-5
1196,-2
1229,-1
1238,-3
1243,-2
1273,-4
1293,-2
1311,-4
1348,-2
1363,-4
1385,-2
1399,-4
1426,-7
1440,-5
1466,-7
1483,-5
1500,-7
1555,-10
1590,-12
1614,-15
1673,-17
1708,-19
1759,-16
1776,-19
1797,-17
1829,-15
1864,-13
1918,-15
1944,-13
1957,-15
2010,-17
2028,-15
2045,-18
2066,-16
2097,-18
2119,-16
2133,-18
2154,-15
2184,-17
2191,-15
2206,-17
2239,-19
2267,-17
2299,-15
2336,-13
2340,-15
2399,-18
2482,-16
2498,-18
2535,-20
2548,-18
2577,-20
2598,-18
2612,-20
2651,-18
2673,-16
2716,-18
2737,-20
2747,-18
2762,-19
2789,-21
2798,-18
2822,-17
2846,-16
