Seconds_Since_Start,Score_Difference
99,-2
112,0
129,-2
185,-4
207,-6
248,-8
281,-10
322,-12
335,-10
358,-13
379,-11
415,-9
440,-6
492,-5
513,-3
533,-5
564,-3
584,-5
634,-2
668,0
684,-2
717,-5
742,-2
760,-4
805,-2
820,-4
867,-6
900,-8
930,-10
961,-12
987,-10
1007,-11
1035,-9
1060,-11
1157,-9
1170,-11
1198,-13
1214,-11
1251,-14
1275,-16
1288,-14
1306,-16
1322,-14
1351,-12
1365,-13
1390,-15
1404,-13
1433,-11
1440,-13
1460,-11
1529,-13
1550,-11
1597,-13
1615,-11
1646,-9
1745,-11
1767,-9
1790,-10
1811,-7
1844,-5
1895,-3
1918,-6
1937,-3
2002,-6
2025,-4
2040,-6
2053,-4
2066,-7
2091,-9
2107,-7
2124,-9
2150,-11
2177,-12
2186,-9
2198,-11
2221,-13
2270,-11
2297,-14
2320,-15
2353,-13
2364,-15
2429,-17
2441,-15
2503,-12
2544,-14
2677,-16
2715,-18
2737,-16
2754,-18
2768,-16
2786,-18
2799,-16
2813,-18
2824,-16
2844,-14
2858,-16
2873,-13
