Seconds_Since_Start,Score_Difference
71,2
85,0
103,-2
122,0
137,-2
168,-4
188,-2
204,-4
240,-6
263,-4
297,-1
311,-3
337,-5
378,-7
393,-4
429,-7
452,-5
501,-7
513,-5
533,-7
563,-10
625,-8
671,-9
683,-7
719,-5
796,-7
804,-5
833,-3
854,-5
871,-3
892,-6
910,-4
949,-2
961,-4
977,-1
1008,-2
1040,0
1069,2
1103,0
1130,-2
1251,1
1269,-1
1285,2
1302,0
1319,2
1343,0
1370,2
1383,0
1404,2
1469,0
1493,2
1557,0
1569,2
1614,0
1638,-2
1668,0
1692,-3
1706,-1
1726,-3
1756,-5
1777,-3
1809,-6
1828,-4
1886,-2
1913,-4
1977,-6
1992,-4
2012,-6
2082,-4
2122,-2
2188,0
2209,3
2257,2
2275,4
2297,2
2315,4
2360,6
2383,4
2402,6
2425,4
2511,2
2588,4
2609,2
2680,-1
2706,1
2730,-1
2798,-3
2867,0
3317,-2
3339,0
3348,-1
3365,1
3424,-1
3440,2
3473,4
3500,2
3537,0
3554,3
3569,1
3599,-1
