Seconds_Since_Start,Score_Difference
24,-2
82,-4
97,-2
106,-4
143,-2
172,-4
228,-1
239,-3
265,-5
282,-3
293,-5
317,-3
331,-5
370,-7
389,-4
403,-6
428,-3
451,-4
471,-3
518,-1
540,1
567,-1
579,0
618,2
639,0
665,-2
670,0
684,-1
735,1
759,3
781,1
794,4
830,2
842,5
860,2
919,0
944,2
960,0
985,2
1010,5
1058,3
1080,6
1092,4
1153,1
1167,3
1182,2
1234,4
1256,2
1278,4
1314,6
1333,8
1359,10
1380,7
1394,9
1403,7
1413,9
1465,12
1487,9
1502,11
1529,13
1557,15
1593,17
1624,19
1664,16
1713,14
1729,17
1788,15
1810,17
1824,18
1850,16
1872,15
1900,13
1933,11
1951,13
1965,11
1982,12
2007,13
2015,11
2033,9
2056,11
2081,8
2136,11
2172,9
2225,12
2245,10
2255,12
2290,14
2309,12
2344,10
2388,13
2431,15
2477,12
2490,14
2529,16
2540,15
2561,17
2577,15
2612,13
2646,11
2656,12
2704,14
2715,12
2776,14
2831,11
