Seconds_Since_Start,Score_Difference
23,-2
91,-4
102,-2
132,-4
148,-1
191,2
208,-1
249,1
319,-1
355,-3
370,-1
396,-3
413,-1
422,-3
465,-2
478,-5
512,-8
548,-11
604,-9
628,-11
712,-13
753,-15
766,-13
778,-15
792,-13
826,-14
836,-12
855,-10
878,-12
904,-14
964,-12
999,-10
1013,-8
1062,-10
1103,-12
1121,-10
1153,-8
1190,-7
1198,-10
1216,-8
1256,-10
1295,-8
1354,-6
1378,-9
1397,-11
1464,-13
1477,-11
1506,-9
1525,-7
1541,-10
1578,-8
1588,-10
1610,-12
1623,-10
1651,-13
1675,-10
1687,-13
1729,-16
1755,-18
1817,-19
1886,-17
1901,-19
1911,-17
1952,-15
1960,-17
1995,-19
2000,-17
2010,-19
2069,-17
2075,-18
2097,-15
2116,-17
2180,-20
2196,-18
2218,-21
2289,-23
2305,-20
2333,-18
2352,-16
2380,-13
2404,-15
2435,-17
2462,-19
2474,-18
2495,-20
2513,-17
2530,-19
2566,-17
2594,-15
2636,-13
2663,-10
2708,-8
2750,-6
2779,-4
2799,-6
2801,-4
2825,-5
2834,-3
2853,-5
2864,-3
2866,-5
2869,-2
2870,-3
2873,-1
