Seconds_Since_Start,Score_Difference
22,-2
102,-4
171,-2
187,-4
211,-2
238,1
256,-1
283,1
300,-1
319,1
335,-1
361,1
411,-1
523,-3
561,0
607,-2
629,0
644,-2
687,-4
743,-2
792,-4
814,-2
844,0
948,-2
966,-1
987,-3
1041,-5
1078,-3
1113,-1
1173,1
1195,3
1258,5
1282,7
1323,8
1338,6
1362,8
1377,6
1398,8
1436,10
1510,8
1595,10
1669,12
1744,14
1804,16
1865,15
1891,17
1911,14
1938,12
1967,10
1993,12
2025,14
2039,13
2058,15
2120,13
2173,11
2225,9
2246,7
2256,5
2283,7
2310,9
2336,7
2369,5
2389,7
2416,8
2447,10
2509,8
2552,6
2598,4
2630,1
2680,-1
2729,1
2744,-1
2757,0
2787,-3
2813,-1
2846,1
2849,0
3322,2
3367,4
3422,6
3508,4
3518,5
3547,3
3594,1
3596,3
