Seconds_Since_Start,Score_Difference
21,2
138,-1
164,2
203,4
297,6
313,5
329,7
347,5
425,3
480,4
549,2
570,0
597,-2
655,-4
666,-2
760,-1
780,-3
801,-1
852,-3
874,-1
886,-3
905,-5
948,-3
1052,-1
1077,-3
1094,-1
1144,-3
1185,-5
1210,-3
1227,-5
1241,-3
1320,-6
1355,-8
1374,-6
1395,-8
1431,-5
1464,-8
1515,-6
1537,-9
1557,-7
1577,-9
1595,-11
1618,-8
1660,-6
1753,-7
1765,-4
1803,-6
1834,-4
1889,-1
1898,-3
1919,-5
1936,-2
1957,-4
1971,-2
2074,0
2129,2
2180,4
2200,2
2251,0
2272,-3
2349,-5
2476,-7
2583,-9
2605,-7
2622,-9
2653,-10
2695,-12
2717,-10
2745,-13
2759,-10
2794,-7
2815,-9
2831,-7
2876,-5
