Seconds_Since_Start,Score_Difference
37,-2
57,-4
97,-2
128,1
152,4
171,2
185,5
207,2
233,-1
252,1
275,-1
308,1
329,-1
347,1
378,3
398,0
458,2
481,-1
503,1
540,-1
561,0
609,-2
622,0
652,3
672,1
687,4
738,2
750,4
773,6
793,4
833,6
848,3
854,5
885,2
906,4
932,6
947,4
989,1
1007,4
1035,7
1049,5
1066,8
1118,5
1148,7
1191,5
1204,8
1224,6
1251,8
1279,11
1296,9
1310,11
1341,14
1359,17
1398,19
1408,17
1438,16
1482,17
1510,19
1548,21
1556,19
1573,17
1613,15
1628,18
1684,20
1705,22
1709,20
1720,22
1737,19
1755,21
1765,19
1816,21
1839,19
1873,18
1890,20
1899,22
1925,24
1960,27
2037,24
2071,26
2113,24
2134,22
2151,23
2184,25
2212,28
2227,25
2239,23
2306,21
2317,23
2332,26
2375,29
2395,32
2434,34
2462,37
2498,34
2516,36
2521,38
2551,41
2658,39
2691,37
2717,39
2727,36
2783,33
2788,35
2801,32
2839,30
