Seconds_Since_Start,Score_Difference
26,-2
44,0
139,2
160,0
174,2
188,0
208,2
222,0
236,2
292,4
345,1
368,3
402,5
449,3
459,6
478,4
505,2
534,4
548,2
564,5
589,7
606,5
629,7
658,10
681,12
699,10
720,13
741,11
756,14
807,11
825,14
850,12
873,14
900,17
980,15
1001,17
1028,15
1046,13
1073,15
1089,13
1140,11
1158,14
1173,12
1198,14
1242,12
1261,14
1277,12
1310,10
1322,12
1337,9
1359,12
1437,14
1488,16
1576,14
1595,13
1612,11
1627,13
1646,11
1676,9
1699,12
1718,10
1756,8
1775,10
1802,8
1833,10
1849,8
1867,10
1889,7
1908,9
1926,6
1979,8
1988,6
2023,8
2078,6
2099,8
2115,6
2129,8
2192,6
2214,4
2270,2
2299,1
2327,0
2343,2
2355,1
2401,-1
2445,-3
2463,-1
2475,-3
2492,-2
2513,-4
2559,-2
2596,0
2671,2
2684,0
2764,3
2825,1
2880,-1
