Seconds_Since_Start,Score_Difference
25,2
61,0
100,-2
118,0
125,-2
154,-5
181,-8
214,-10
222,-8
247,-6
261,-8
326,-11
341,-9
376,-12
452,-14
505,-17
520,-15
534,-13
561,-11
580,-13
600,-16
609,-15
691,-18
707,-16
767,-14
778,-17
827,-18
885,-15
909,-18
983,-16
1045,-14
1061,-16
1070,-14
1085,-16
1111,-19
1138,-21
1160,-18
1180,-15
1215,-17
1242,-20
1282,-22
1301,-19
1317,-21
1332,-18
1362,-15
1410,-13
1432,-14
1438,-11
1498,-14
1529,-12
1630,-10
1646,-12
1672,-13
1731,-11
1739,-13
1784,-16
1808,-14
1870,-16
1887,-13
1893,-15
1922,-17
1941,-20
1980,-17
1997,-19
2033,-16
2055,-18
2079,-15
2102,-13
2120,-15
2149,-13
2208,-15
2254,-18
2285,-16
2329,-14
2350,-12
2395,-10
2408,-13
2460,-11
2476,-12
2493,-9
2504,-11
2526,-8
2546,-10
2600,-13
2613,-14
2635,-16
2645,-15
2660,-13
2702,-16
2720,-18
2729,-15
2803,-13
2836,-10
