Seconds_Since_Start,Score_Difference
23,-2
69,1
92,-1
117,-3
139,-1
181,-3
275,-1
295,-4
310,-3
325,-6
344,-9
362,-6
379,-8
429,-5
441,-7
455,-4
474,-6
490,-8
520,-10
536,-8
581,-10
609,-13
636,-15
661,-17
672,-16
688,-18
739,-16
787,-19
811,-18
827,-20
856,-23
893,-25
938,-27
953,-29
984,-28
999,-31
1024,-29
1043,-31
1115,-28
1132,-26
1148,-28
1156,-25
1175,-27
1236,-28
1259,-26
1267,-29
1282,-26
1318,-24
1343,-22
1365,-24
1374,-21
1407,-20
1431,-18
1452,-16
1488,-18
1517,-16
1541,-13
1560,-12
1613,-15
1673,-17
1732,-20
1783,-22
1818,-25
1843,-23
1943,-25
1964,-23
1997,-21
2060,-23
2077,-24
2094,-22
2118,-24
2132,-21
2156,-23
2212,-26
2252,-24
2271,-26
2307,-24
2323,-26
2345,-28
2408,-26
2422,-29
2450,-26
2475,-24
2499,-22
2535,-19
2557,-21
2578,-18
2600,-19
2655,-16
2698,-18
2722,-21
2741,-19
2759,-21
2788,-19
2799,-21
2828,-18
2844,-20
