Seconds_Since_Start,Score_Difference
49,2
58,1
79,3
103,5
129,3
137,5
161,7
172,4
231,7
253,5
282,7
301,9
365,6
422,8
454,10
477,13
502,11
510,12
522,10
546,8
556,11
581,14
604,11
622,13
639,12
653,13
666,11
677,14
690,15
717,18
737,16
758,14
783,16
799,14
816,12
868,10
884,8
898,10
913,7
927,9
939,11
969,10
985,12
992,10
1033,8
1045,10
1095,9
1113,11
1133,9
1145,11
1165,9
1184,7
1200,5
1228,3
1240,5
1276,6
1299,4
1312,6
1326,8
1348,11
1365,8
1393,6
1439,9
1464,7
1514,5
1528,8
1542,6
1574,3
1608,0
1651,-2
1704,-4
1775,-6
1822,-8
1833,-6
1884,-4
1925,-6
1978,-3
2015,0
2087,2
2098,-1
2152,2
2159,-1
2174,3
2210,1
2236,3
2255,2
2269,4
2279,1
2297,4
2322,7
2376,9
2448,12
2466,10
2479,12
2489,10
2507,8
2529,10
2541,7
2568,10
2593,7
2617,5
2650,7
2667,4
2693,6
2728,8
2747,6
2771,8
2783,6
2805,8
2818,9
2828,11
2867,9
