Seconds_Since_Start,Score_Difference
60,2
86,0
118,-2
142,1
176,-2
192,1
262,4
291,6
321,5
362,3
383,0
406,-2
418,0
436,-3
481,-5
504,-7
519,-5
538,-7
581,-9
604,-8
626,-6
657,-9
676,-7
712,-4
720,-6
755,-8
769,-10
805,-8
827,-5
862,-7
893,-9
903,-7
951,-9
961,-7
977,-9
1020,-7
1033,-9
1040,-7
1063,-9
1080,-7
1088,-10
1141,-9
1171,-11
1195,-9
1208,-12
1230,-10
1245,-13
1269,-10
1280,-12
1305,-10
1331,-11
1350,-9
1360,-12
1378,-15
1390,-13
1406,-15
1457,-13
1474,-15
1491,-13
1512,-11
1556,-9
1575,-11
1585,-9
1600,-8
1648,-9
1658,-12
1692,-10
1713,-12
1730,-10
1755,-8
1786,-5
1806,-7
1818,-5
1864,-7
1890,-9
1924,-11
1938,-9
1973,-7
1993,-9
2019,-11
2072,-9
2102,-7
2115,-10
2154,-8
2160,-6
2179,-8
2197,-6
2202,-4
2229,-6
2245,-4
2276,-2
2332,-4
2348,-1
2373,1
2393,-1
2413,1
2455,-1
2509,1
2559,2
2588,0
2611,2
2637,-1
2702,2
2739,4
2783,1
2812,3
2824,1
2864,-1
2866,0
2879,-3
