Seconds_Since_Start,Score_Difference
31,-2
75,1
108,3
127,0
141,2
193,4
229,7
254,9
268,7
319,4
340,6
354,4
370,6
459,4
485,6
524,8
537,5
565,3
659,1
733,3
779,5
844,8
866,11
893,13
959,15
973,12
1047,14
1064,12
1095,10
1128,7
1146,10
1169,12
1175,11
1188,14
1210,11
1233,13
1250,15
1273,13
1306,11
1335,13
1350,12
1365,13
1378,11
1385,12
1399,9
1408,11
1438,13
1440,15
1454,17
1477,15
1496,17
1565,19
1582,16
1603,19
1622,21
1642,24
1665,21
1678,20
1704,22
1718,20
1736,18
1794,20
1807,18
1829,16
1857,14
1876,16
1888,14
1904,17
1914,15
1939,17
1946,15
1962,17
1996,15
2026,14
2061,16
2089,18
2111,16
2135,15
2154,18
2176,16
2208,13
2227,12
2236,13
2274,11
2332,9
2345,11
2371,9
2392,11
2412,13
2446,10
2493,13
2556,15
2575,14
2607,12
2638,10
2657,11
2704,9
2720,12
2737,10
2759,12
2770,9
2800,6
2827,8
2838,6
2852,8
2854,6
2856,7
2860,4
2864,6
2875,8
2880,6
