Seconds_Since_Start,Score_Difference
13,1
57,-1
104,1
118,-1
133,1
156,3
189,5
264,2
302,0
329,2
335,-1
350,-3
427,0
443,-3
485,-1
502,-4
527,-2
557,1
569,-2
589,-5
600,-4
619,-6
697,-8
745,-6
773,-4
832,-1
875,1
897,-1
911,1
926,-1
971,-3
1023,-5
1043,-3
1110,-1
1119,-2
1140,0
1190,2
1192,1
1208,3
1252,1
1272,0
1302,2
1323,0
1343,2
1362,-1
1384,-3
1423,-1
1433,-2
1438,0
1455,-3
1466,-1
1505,-4
1537,-6
1604,-8
1628,-10
1653,-12
1678,-10
1705,-7
1730,-10
1796,-12
1818,-14
1871,-12
1888,-14
1900,-11
1932,-8
1971,-6
1982,-8
1997,-6
2003,-4
2028,-2
2064,-4
2084,-2
2099,-3
2159,-1
2172,1
2239,3
2251,1
2279,-1
2305,-4
2335,-7
2371,-4
2405,-2
2419,-4
2473,-2
2486,0
2503,-1
2517,1
2534,-1
2552,1
2754,-2
2764,-1
2829,1
2836,-2
2872,-3
2873,-5
