Seconds_Since_Start,Score_Difference
25,2
64,5
82,3
108,0
124,2
164,-1
173,2
190,5
205,7
260,9
295,7
314,10
375,8
392,10
434,12
450,10
460,13
516,15
531,13
542,16
566,14
588,17
624,19
674,16
683,18
697,16
718,18
767,20
800,23
816,21
849,18
905,16
942,18
962,16
989,13
1042,10
1065,12
1095,14
1102,16
1164,13
1184,16
1258,18
1289,20
1331,22
1342,19
1366,21
1381,19
1410,21
1482,19
1497,22
1567,20
1591,17
1608,20
1667,22
1687,25
1761,27
1768,25
1808,23
1832,25
1841,23
1848,25
1874,23
1898,25
1914,22
1933,24
1968,22
1986,25
2012,23
2034,25
2052,22
2068,25
2079,23
2094,26
2118,24
2125,27
2182,29
2218,31
2260,30
2280,33
2293,30
2316,33
2327,30
2366,27
2388,29
2420,27
2431,29
2502,27
2515,30
2525,28
2547,30
2575,32
2611,34
2627,36
2640,34
2650,36
2677,38
2690,35
2715,33
2735,34
2760,36
2768,34
2784,37
2799,35
2841,33
2852,35
2863,32
