Seconds_Since_Start,Score_Difference
18,3
37,5
69,2
97,4
141,6
150,3
169,1
188,3
209,1
244,4
253,2
269,4
281,1
336,-2
375,-3
387,-1
399,-2
457,0
466,-2
485,0
497,-2
511,0
525,-1
543,1
557,-1
577,-4
599,-2
646,-4
660,-2
682,-5
692,-7
737,-9
765,-11
806,-14
842,-16
875,-18
887,-16
942,-18
957,-15
974,-17
1019,-19
1036,-17
1051,-19
1067,-16
1082,-18
1116,-21
1134,-19
1208,-17
1235,-15
1263,-12
1335,-15
1354,-12
1383,-10
1401,-7
1412,-9
1451,-11
1474,-8
1506,-10
1549,-11
1568,-9
1581,-11
1606,-13
1623,-11
1639,-14
1692,-17
1733,-19
1809,-16
1818,-18
1832,-21
1877,-24
1898,-22
1906,-24
1918,-22
1934,-25
1951,-26
1980,-27
2010,-30
2028,-27
2051,-26
2064,-29
2072,-27
2091,-24
2108,-26
2116,-24
2126,-26
2145,-24
2173,-23
2210,-26
2235,-25
2263,-22
2279,-24
2303,-22
2321,-25
2334,-22
2367,-20
2387,-22
2443,-24
2457,-22
2464,-24
2505,-22
2522,-24
2556,-26
2575,-28
2611,-30
2646,-32
2677,-30
2703,-28
2736,-30
2760,-28
2776,-30
2781,-29
2808,-27
2820,-29
