Seconds_Since_Start,Score_Difference
21,3
36,1
91,-1
127,2
152,5
181,2
198,4
215,1
226,3
288,0
309,2
327,0
336,2
372,4
431,2
449,5
495,2
534,0
543,2
566,4
597,6
615,3
654,6
688,4
812,7
828,6
842,8
858,10
889,12
974,10
1014,12
1051,15
1136,14
1146,15
1151,13
1168,15
1190,17
1206,15
1212,17
1231,15
1245,13
1258,15
1267,13
1279,15
1296,14
1326,16
1346,14
1362,12
1384,15
1393,13
1426,11
1485,12
1563,10
1608,7
1624,9
1649,11
1667,13
1714,15
1741,12
1763,10
1773,11
1801,13
1819,10
1845,12
1858,10
1900,8
1910,10
1923,8
1952,10
1963,9
2013,6
2048,3
2068,5
2084,3
2112,0
2142,2
2183,4
2220,6
2268,3
2312,1
2344,-1
2357,-3
2519,-6
2592,-3
2615,-6
2655,-9
2675,-6
2691,-8
2732,-10
2800,-7
2828,-5
2869,-2
