Seconds_Since_Start,Score_Difference
41,2
83,0
135,-2
157,1
172,-1
193,-3
222,-1
229,-2
243,0
258,-2
279,0
340,2
365,-1
401,-3
436,-5
460,-3
470,-5
493,-7
538,-5
592,-2
620,-4
636,-6
658,-4
694,-2
720,0
743,2
781,4
844,6
871,8
885,7
905,9
927,7
956,4
985,2
1012,0
1038,2
1040,0
1066,-2
1086,-4
1106,-2
1142,-4
1179,-3
1217,-5
1262,-7
1282,-5
1386,-7
1401,-5
1404,-6
1414,-3
1463,-1
1477,-4
1520,-6
1535,-3
1551,-5
1571,-3
1596,-1
1629,-3
1672,-1
1695,-3
1708,-1
1725,-4
1746,-6
1772,-4
1793,-6
1818,-4
1833,-6
1884,-9
1913,-11
1931,-9
1991,-7
2032,-9
2085,-7
2100,-9
2111,-7
2125,-5
2137,-7
2158,-4
2160,-7
2242,-9
2334,-11
2392,-8
2419,-10
2439,-9
2482,-11
2535,-9
2560,-11
2588,-9
2609,-12
2632,-14
2656,-16
2668,-14
2690,-12
2722,-9
2748,-11
2763,-9
2781,-11
2792,-8
2809,-10
2845,-12
2873,-15
