Seconds_Since_Start,Score_Difference
114,2
169,3
199,1
212,3
286,1
317,-1
464,1
505,3
529,5
575,7
597,5
615,7
661,5
675,7
690,4
718,2
734,0
763,3
794,5
830,7
916,9
938,7
951,9
986,10
1069,7
1095,5
1122,3
1135,4
1139,6
1171,8
1214,7
1232,4
1274,6
1286,4
1305,6
1415,4
1475,6
1496,3
1527,0
1629,2
1650,0
1668,2
1710,4
1740,5
1794,7
1818,10
1832,7
1873,8
1915,10
1943,12
1956,10
1978,11
1986,12
2012,10
2028,12
2069,15
2098,17
2111,19
2121,16
2160,18
2190,16
2207,18
2234,20
2268,18
2335,16
2364,13
2391,14
2402,13
2412,15
2436,12
2457,15
2470,12
2509,9
2578,11
2586,9
2604,11
2619,8
2645,10
2674,12
2757,14
2815,12
2816,13
