Seconds_Since_Start,Score_Difference
40,-2
51,0
90,3
109,1
126,-1
157,1
173,0
210,-2
244,1
274,3
291,0
309,-2
324,0
388,2
406,0
424,2
441,0
451,2
493,5
508,3
580,1
631,4
681,1
693,4
716,2
740,4
757,2
777,4
794,7
842,4
862,2
875,5
892,3
897,5
908,2
919,4
951,2
965,4
1004,6
1021,5
1043,8
1082,10
1101,8
1167,6
1188,8
1206,6
1229,8
1262,10
1273,8
1316,6
1338,8
1366,10
1403,8
1426,10
1473,12
1495,10
1524,8
1544,10
1567,8
1586,10
1636,12
1652,13
1671,12
1700,11
1766,13
1774,10
1826,8
1846,6
1860,8
1879,6
1892,8
1903,6
1923,8
1986,6
2008,8
2029,6
2044,5
2061,6
2082,4
2127,6
2142,4
2154,6
2176,8
2224,6
2255,4
2271,7
2291,6
2341,4
2363,7
2386,5
2405,7
2417,6
2430,9
2525,11
2562,9
2581,11
2601,9
2627,7
2643,9
2691,11
2705,9
2722,11
2823,9
2847,11
