Seconds_Since_Start,Score_Difference
57,1
72,-1
97,2
129,4
151,2
176,4
197,6
269,4
295,6
308,4
341,2
363,-1
387,1
420,0
455,-3
488,-1
501,-3
522,0
569,-3
601,-5
639,-7
712,-10
720,-8
761,-10
781,-8
800,-5
820,-7
844,-4
858,-6
874,-3
934,-1
1001,-3
1030,-1
1044,-3
1126,0
1149,-1
1272,1
1285,-1
1321,1
1372,-2
1409,0
1423,-2
1544,-4
1567,-2
1590,1
1613,3
1695,0
1716,2
1732,0
1760,2
1779,0
1803,2
1898,5
1928,7
1998,5
2009,3
2038,0
2068,-2
2082,-1
2093,1
2118,2
2159,-1
2191,-4
2244,-6
2267,-4
2309,-2
2324,-4
2341,-2
2384,0
2426,2
2442,-1
2496,-3
2628,-1
2649,1
2688,3
2710,1
2731,3
2752,1
2791,-1
2832,-4
2878,-2
2879,-4
