Seconds_Since_Start,Score_Difference
13,-2
70,-5
96,-3
149,-2
189,-5
260,-3
292,0
328,-2
343,0
362,-3
402,-5
430,-3
449,-5
477,-8
512,-10
526,-8
556,-6
574,-8
711,-11
806,-13
822,-11
842,-13
858,-11
886,-12
900,-11
981,-8
1000,-10
1043,-11
1058,-9
1071,-12
1109,-14
1134,-11
1162,-9
1196,-7
1222,-5
1238,-7
1251,-5
1290,-3
1320,-5
1350,-3
1367,-5
1400,-6
1422,-4
1439,-6
1482,-8
1505,-11
1565,-13
1630,-11
1646,-14
1671,-12
1702,-10
1729,-12
1752,-9
1782,-11
1830,-9
1869,-11
1890,-8
1914,-6
1970,-4
2061,-5
2251,-7
2282,-10
2293,-7
2318,-10
2330,-7
2390,-5
2505,-3
2633,0
2648,-2
2660,0
2687,1
2705,-2
2730,0
2758,-2
2813,0
2851,2
2856,1
2859,3
2860,1
2861,3
2868,2
2879,-1
