Seconds_Since_Start,Score_Difference
37,2
48,-1
106,1
136,3
152,5
169,3
186,6
241,3
272,0
298,-2
353,0
385,2
408,-1
426,2
466,-1
497,2
530,-1
563,-2
626,-5
666,-8
704,-11
771,-9
806,-6
843,-9
885,-7
893,-9
915,-7
941,-10
951,-8
960,-10
977,-12
989,-9
1003,-10
1004,-11
1013,-9
1046,-12
1069,-15
1114,-13
1149,-15
1188,-14
1205,-16
1218,-18
1239,-21
1259,-18
1289,-16
1302,-18
1329,-20
1356,-23
1373,-25
1385,-23
1405,-25
1440,-27
1451,-26
1467,-28
1498,-31
1531,-28
1575,-31
1610,-29
1652,-27
1671,-30
1688,-28
1699,-30
1715,-27
1737,-25
1798,-28
1817,-27
1847,-30
1864,-29
1890,-27
1916,-24
1957,-27
1979,-24
1995,-27
2001,-25
2063,-22
2097,-20
2110,-22
2214,-20
2225,-22
2241,-19
2262,-21
2328,-19
2337,-22
2393,-24
2416,-22
2429,-25
2448,-27
2455,-25
2496,-27
2574,-30
2583,-28
2611,-27
2623,-29
2652,-26
2665,-29
2699,-31
2725,-32
2743,-34
2768,-31
2817,-33
2860,-30
