Seconds_Since_Start,Score_Difference
60,3
85,0
141,2
172,4
185,2
270,0
283,2
303,0
343,3
407,6
423,5
446,7
478,9
495,7
524,4
570,6
592,3
608,5
627,3
678,5
826,7
845,9
853,7
972,5
985,8
1034,6
1054,8
1126,10
1183,8
1227,5
1251,7
1264,5
1299,2
1348,0
1385,-2
1420,1
1458,-1
1473,1
1506,2
1523,0
1539,1
1562,3
1578,1
1599,-1
1612,0
1665,-2
1748,0
1768,-2
1781,0
1793,-2
1804,-4
1820,-2
1843,-4
1854,-2
1889,0
1908,-2
1949,-4
1966,-2
1990,-4
2016,-5
2027,-3
2052,-1
2071,-3
2108,-1
2131,1
2149,-1
2177,1
2195,-1
2242,1
2270,3
2334,0
2355,2
2376,0
2392,3
2426,5
2470,7
2490,9
2537,7
2552,9
2575,6
2612,4
2664,2
2681,4
2755,6
2768,4
2790,2
2811,4
2820,2
2845,4
2851,3
