Seconds_Since_Start,Score_Difference
38,-2
81,-4
106,-2
164,0
204,-2
219,0
238,2
258,4
270,2
282,4
362,1
422,-1
435,1
474,-1
544,-3
596,-1
681,-3
718,-5
757,-3
840,-1
862,-3
874,-1
885,-3
918,-6
937,-8
1018,-6
1068,-5
1101,-8
1134,-11
1177,-8
1186,-10
1208,-7
1244,-4
1288,-6
1327,-3
1342,-4
1431,-6
1469,-9
1517,-11
1541,-9
1568,-7
1629,-5
1687,-7
1709,-9
1724,-7
1852,-9
1971,-12
1983,-10
2023,-12
2064,-10
2102,-13
2113,-11
2147,-9
2157,-7
2174,-10
2187,-8
2218,-11
2263,-13
2282,-11
2317,-13
2334,-11
2356,-13
2375,-15
2414,-18
2484,-16
2506,-18
2538,-16
2557,-17
2618,-19
2664,-17
2707,-14
2722,-16
2736,-14
2757,-17
2772,-15
