Seconds_Since_Start,Score_Difference
30,2
56,5
85,7
100,5
120,8
153,6
174,9
198,11
211,10
249,7
277,9
291,7
332,5
376,3
387,5
418,3
427,5
445,4
465,2
485,4
513,3
525,6
564,3
582,5
597,3
654,6
683,7
697,5
719,7
720,4
731,6
756,4
843,2
867,4
880,2
900,4
917,2
942,-1
978,-3
1013,-7
1034,-4
1056,-6
1066,-4
1089,-7
1156,-10
1169,-7
1190,-10
1218,-11
1230,-13
1255,-11
1274,-14
1306,-11
1361,-8
1377,-10
1402,-13
1425,-11
1474,-14
1499,-16
1520,-18
1552,-15
1573,-17
1585,-14
1621,-12
1675,-14
1686,-12
1701,-14
1736,-12
1747,-13
1778,-16
1805,-14
1816,-12
1842,-14
1864,-11
1885,-13
1914,-15
1954,-17
1976,-15
2045,-13
2087,-15
2105,-13
2160,-15
2212,-17
2231,-20
2249,-18
2282,-15
2302,-17
2313,-14
2346,-13
2397,-11
2431,-9
2448,-8
2473,-7
2508,-4
2536,-1
2569,2
2661,-1
2694,-3
2713,0
2737,-2
2756,1
2822,-2
2875,-5
2878,-2
2879,-3
