Seconds_Since_Start,Score_Difference
35,2
46,0
63,2
88,4
124,2
148,-1
158,1
177,-1
193,2
225,4
258,1
270,3
333,0
353,2
367,0
402,-2
439,1
472,4
496,6
510,4
572,2
661,5
715,3
720,6
760,4
785,1
813,-1
849,2
865,0
888,-1
904,1
925,-1
944,2
961,4
979,2
996,0
1009,2
1058,4
1123,2
1143,0
1176,2
1203,5
1217,3
1228,4
1242,2
1258,3
1292,5
1332,8
1391,5
1412,7
1430,5
1454,7
1484,10
1509,8
1524,10
1549,8
1605,6
1630,4
1652,7
1686,8
1699,6
1715,8
1768,5
1858,7
1888,5
1903,7
1914,5
1941,6
1993,3
2059,5
2086,7
2111,9
2134,11
2156,9
2185,7
2231,9
2271,7
2287,9
2319,11
2338,10
2366,8
2395,9
2427,11
2441,9
2470,7
2525,5
2547,3
2575,2
2602,5
2648,7
2663,5
2680,8
2717,6
2749,4
2800,1
2819,3
2858,5
2863,3
2870,0
2879,2
