Seconds_Since_Start,Score_Difference
24,2
58,4
86,6
115,4
127,6
143,4
153,5
172,3
202,0
216,2
241,4
296,6
337,7
394,9
423,11
442,14
510,16
535,14
615,16
676,18
693,15
738,13
756,15
794,17
806,14
827,17
838,15
948,17
1014,16
1042,17
1089,15
1120,13
1159,11
1198,9
1259,7
1277,9
1305,12
1321,9
1338,11
1363,9
1398,6
1459,4
1485,2
1528,4
1644,6
1687,4
1717,2
1764,0
1787,2
1805,0
1829,2
1849,-1
1870,1
1907,-1
1954,-3
1977,-1
1991,-4
2021,-6
2033,-5
2048,-7
2087,-9
2102,-8
2120,-10
2139,-9
2180,-7
2194,-9
2233,-11
2287,-13
2307,-11
2343,-9
2390,-12
2410,-10
2423,-12
2438,-9
2487,-11
2508,-9
2527,-11
2565,-13
2590,-11
2633,-13
2650,-11
2668,-13
2678,-11
2692,-13
2710,-11
2727,-13
2764,-15
2774,-13
2809,-10
2817,-12
2847,-14
2853,-11
2875,-14
2880,-12
