Seconds_Since_Start,Score_Difference
23,-2
46,-4
76,-6
114,-8
163,-6
172,-8
191,-6
225,-3
256,-1
277,-4
289,-6
312,-4
325,-6
339,-4
356,-6
385,-7
428,-5
447,-7
499,-8
503,-11
518,-9
577,-6
595,-8
638,-6
688,-8
706,-6
720,-8
769,-6
825,-4
839,-7
855,-4
880,-6
901,-4
915,-6
931,-4
948,-6
963,-4
979,-7
1010,-9
1059,-7
1086,-5
1148,-6
1166,-5
1195,-3
1242,-1
1255,-3
1304,0
1323,-1
1384,-3
1404,-1
1409,-3
1436,-1
1497,1
1517,0
1549,-3
1566,-1
1581,-3
1599,-5
1628,-7
1645,-5
1667,-8
1682,-6
1698,-9
1716,-7
1747,-5
1771,-3
1815,-5
1828,-3
1864,-4
1895,-6
1923,-8
1955,-10
2002,-12
2018,-10
2035,-13
2078,-11
2108,-9
2119,-11
2139,-9
2160,-7
2179,-9
2196,-6
2210,-8
2245,-10
2264,-13
2289,-15
2322,-17
2340,-15
2360,-17
2373,-15
2401,-13
2454,-11
2486,-13
2529,-15
2541,-12
2570,-10
2584,-12
2613,-14
2631,-12
2670,-9
2696,-12
2730,-13
2743,-10
2759,-12
2799,-10
2820,-8
2835,-10
2868,-12
