Seconds_Since_Start,Score_Difference
16,-2
60,0
81,-3
93,-1
115,-3
129,-1
140,-3
153,-1
186,2
208,4
221,2
258,4
273,2
308,4
355,7
398,9
413,6
465,4
478,6
490,4
515,2
527,4
546,1
566,2
585,0
592,2
614,0
657,3
688,6
742,4
757,6
777,4
799,6
838,4
862,1
896,3
904,0
942,-2
967,-4
1024,-6
1052,-9
1087,-7
1096,-8
1132,-6
1156,-8
1169,-6
1199,-4
1208,-6
1247,-9
1267,-7
1287,-5
1350,-2
1363,-4
1375,-1
1428,-4
1458,-6
1474,-4
1487,-6
1530,-9
1565,-6
1596,-4
1643,-2
1670,1
1691,-2
1720,-4
1756,-2
1769,-5
1858,-4
1925,-6
1965,-4
1980,-5
1992,-3
2018,-5
2065,-7
2079,-4
2158,-1
2171,0
2192,-2
2204,-1
2246,-3
2272,-4
2323,-1
2347,-3
2367,0
2400,-2
2418,-4
2435,-1
2475,-4
2493,-7
2514,-10
2529,-7
2548,-9
2558,-6
2581,-8
2591,-6
2600,-8
2628,-10
2653,-7
2713,-4
2724,-5
2742,-2
2762,-5
2777,-3
2789,-5
2794,-3
2812,-6
2846,-9
2853,-7
2855,-9
2860,-7
2867,-8
