Seconds_Since_Start,Score_Difference
18,-2
123,-3
136,0
179,-2
195,-4
261,-6
276,-4
290,-7
307,-5
325,-7
347,-5
371,-7
380,-5
396,-8
436,-5
460,-7
474,-9
558,-6
623,-3
661,-5
719,-3
738,-1
756,2
805,0
835,-2
848,0
918,2
934,0
944,2
1048,0
1065,3
1080,1
1098,3
1168,1
1218,4
1235,2
1261,0
1301,-2
1322,0
1346,2
1363,0
1386,2
1405,3
1436,4
1496,1
1513,3
1533,5
1561,7
1582,5
1674,2
1700,4
1721,2
1730,4
1750,7
1769,4
1787,7
1844,5
1867,2
1905,0
1926,2
1954,3
1970,1
1985,3
2027,1
2065,0
2086,3
2133,1
2185,-1
2200,1
2225,-1
2240,1
2259,-1
2271,2
2296,4
2353,6
2368,5
2386,3
2404,5
2426,7
2437,5
2478,8
2495,6
2554,8
2562,6
2575,9
2586,7
2613,5
2632,7
2668,4
2687,6
2722,3
2739,6
2792,8
2862,5
