Seconds_Since_Start,Score_Difference
36,2
50,0
74,2
144,4
156,2
188,0
217,2
274,-1
289,2
325,4
422,1
463,-1
485,-4
515,-6
578,-9
594,-7
619,-4
647,-1
661,-3
688,-1
700,-4
709,-2
760,-5
771,-3
808,-1
823,-3
873,-5
911,-3
940,-1
979,1
995,-1
1024,-3
1061,-5
1142,-3
1156,-5
1185,-3
1207,-5
1222,-2
1241,-5
1288,-8
1344,-6
1355,-9
1381,-7
1414,-10
1421,-8
1436,-6
1476,-8
1515,-6
1527,-8
1539,-7
1549,-5
1577,-2
1591,-5
1607,-3
1627,0
1647,-2
1673,-4
1718,-6
1744,-4
1765,-6
1799,-4
1819,-7
1844,-4
1868,-6
1898,-9
1917,-6
1932,-8
1959,-6
1981,-3
2001,-1
2020,-3
2046,0
2091,-3
2112,-1
2146,2
2213,0
2248,-3
2280,0
2302,-1
2336,-3
2362,-1
2401,-3
2488,-6
2508,-4
2543,-5
2567,-3
2611,-6
2666,-4
2711,-6
2725,-4
2763,-2
2775,-5
2789,-3
2829,-5
2870,-6
