Seconds_Since_Start,Score_Difference
49,2
67,0
87,2
108,-1
128,-3
153,-1
186,1
215,4
238,2
286,0
312,2
369,4
417,6
438,3
461,4
493,6
524,9
589,7
601,9
642,11
718,13
779,15
810,13
828,15
855,17
908,14
967,11
1012,13
1030,10
1046,11
1067,9
1117,5
1154,2
1194,0
1224,2
1247,5
1270,3
1289,5
1310,3
1325,5
1365,3
1462,5
1484,7
1500,5
1526,7
1552,5
1576,7
1592,5
1605,8
1621,7
1654,9
1761,7
1818,10
1873,8
1898,5
1919,7
1950,9
1981,11
2009,13
2026,11
2081,9
2153,11
2160,9
2222,7
2245,9
2294,7
2370,9
2386,7
2458,4
2476,6
2502,4
2519,6
2530,3
2577,5
2602,2
2630,0
2660,2
2724,5
2801,3
2834,1
2850,3
2862,1
2878,-1
