Seconds_Since_Start,Score_Difference
111,-2
150,-5
183,-7
202,-10
240,-7
259,-9
284,-7
306,-9
320,-8
353,-6
387,-4
408,-6
425,-3
435,-6
471,-8
517,-11
535,-9
556,-12
594,-14
618,-17
650,-20
664,-17
698,-15
720,-17
741,-19
758,-17
795,-20
842,-18
878,-20
926,-23
937,-21
961,-24
992,-26
1028,-25
1051,-28
1087,-27
1092,-26
1151,-24
1165,-25
1195,-23
1215,-25
1230,-23
1252,-25
1268,-23
1288,-20
1308,-23
1348,-25
1392,-27
1405,-30
1424,-27
1510,-25
1535,-22
1558,-23
1596,-21
1621,-24
1636,-21
1718,-19
1760,-17
1805,-20
1827,-18
1847,-20
1888,-22
1911,-21
1935,-23
1947,-20
2007,-23
2031,-20
2049,-23
2126,-20
2144,-22
2182,-20
2198,-21
2226,-24
2244,-27
2300,-29
2327,-26
2387,-24
2408,-26
2466,-23
2489,-25
2497,-22
2516,-24
2528,-22
2531,-20
2556,-21
2587,-23
2623,-20
2647,-22
2689,-21
2709,-23
2721,-21
2743,-23
2752,-22
2843,-25
2859,-27
2875,-24
