Seconds_Since_Start,Score_Difference
21,-2
36,0
92,-3
119,-5
147,-3
171,-1
215,-3
245,-5
264,-3
281,-5
331,-7
363,-10
378,-8
403,-10
419,-8
456,-11
473,-8
502,-6
527,-8
626,-10
644,-13
683,-15
699,-13
738,-11
759,-14
770,-11
818,-14
832,-11
843,-13
870,-16
939,-19
963,-21
988,-19
1038,-20
1062,-18
1088,-15
1104,-17
1119,-14
1135,-15
1154,-17
1180,-15
1221,-17
1234,-14
1260,-17
1278,-14
1295,-16
1331,-13
1354,-16
1374,-19
1402,-21
1478,-22
1498,-20
1510,-23
1523,-21
1548,-19
1567,-21
1581,-18
1593,-20
1623,-17
1654,-14
1670,-17
1683,-15
1732,-17
1753,-20
1788,-18
1805,-20
1836,-22
1858,-24
1877,-22
1941,-24
1959,-22
2003,-24
2024,-22
2067,-25
2091,-22
2116,-20
2126,-22
2217,-20
2250,-18
2309,-15
2322,-17
2369,-15
2384,-18
2406,-16
2449,-18
2460,-16
2496,-18
2527,-20
2580,-18
2642,-16
2682,-18
2738,-15
2764,-13
2785,-16
2804,-15
2842,-12
