Seconds_Since_Start,Score_Difference
34,2
61,0
76,2
140,4
163,2
206,3
239,5
265,4
287,6
358,4
412,2
431,4
450,6
488,3
510,1
529,3
604,5
643,3
649,5
664,2
714,4
732,7
752,4
785,6
789,5
830,3
848,1
892,3
912,1
982,3
998,1
1019,-1
1071,1
1113,3
1135,1
1153,3
1183,5
1204,4
1225,2
1259,-1
1282,1
1325,3
1330,2
1354,3
1380,5
1398,2
1433,0
1462,2
1490,4
1534,6
1548,4
1587,2
1613,4
1619,2
1692,5
1705,3
1727,5
1742,3
1768,1
1782,3
1804,1
1813,3
1854,1
1878,3
1912,6
1938,4
1972,2
1997,5
2025,6
2038,8
2079,7
2129,9
2153,7
2179,5
2195,8
2214,6
2320,4
2341,1
2429,3
2493,5
2524,3
2540,5
2558,3
2601,0
2646,2
2663,1
2684,3
2704,1
2725,3
2734,1
2754,3
2772,1
2878,-1
