Seconds_Since_Start,Score_Difference
32,-2
64,-5
84,-3
102,-5
115,-2
149,-4
167,-7
204,-10
224,-7
276,-10
309,-12
332,-11
339,-14
355,-17
390,-19
417,-17
435,-19
493,-22
512,-20
565,-22
613,-20
641,-23
661,-21
674,-23
695,-21
773,-19
817,-17
867,-15
910,-12
934,-13
953,-15
984,-13
1007,-11
1017,-13
1045,-11
1115,-8
1176,-11
1207,-9
1232,-11
1247,-10
1303,-12
1329,-14
1393,-11
1405,-13
1424,-11
1438,-13
1457,-15
1506,-13
1518,-15
1538,-12
1549,-15
1558,-14
1628,-16
1673,-19
1751,-21
1762,-19
1787,-17
1846,-16
1888,-18
1903,-16
1936,-14
1971,-12
2000,-15
2025,-17
2059,-18
2079,-16
2118,-14
2140,-16
2223,-17
2274,-19
2301,-21
2323,-19
2346,-21
2362,-19
2383,-21
2434,-24
2480,-22
2503,-24
2541,-26
2588,-24
2655,-27
2671,-24
2685,-26
2710,-24
2781,-22
2796,-24
2856,-26
2867,-24
