Seconds_Since_Start,Score_Difference
29,-2
47,0
78,2
98,-1
113,-4
127,-2
157,1
187,-1
194,1
259,3
319,1
360,3
375,1
399,-1
410,1
426,-1
445,1
458,-1
467,2
485,0
533,-2
544,0
588,2
631,4
669,2
691,4
716,2
720,4
827,6
870,7
922,9
941,7
978,5
1006,8
1025,6
1042,4
1128,7
1157,9
1200,11
1215,9
1237,11
1282,14
1305,12
1334,14
1365,17
1408,19
1427,17
1460,15
1478,17
1527,19
1571,17
1583,19
1603,17
1618,19
1643,21
1697,18
1715,20
1731,18
1752,20
1767,18
1858,19
1876,16
1894,18
1917,15
1991,13
2005,15
2029,12
2066,10
2096,8
2123,6
2157,8
2159,6
2183,8
2201,6
2213,8
2235,5
2317,3
2330,5
2380,3
2399,5
2419,2
2434,0
2477,-2
2497,1
2559,2
2587,0
2601,2
2647,4
2671,2
2699,5
2741,7
2783,5
2828,3
2852,0
2869,3
2876,0
2880,-2
