Seconds_Since_Start,Score_Difference
48,-2
117,-4
132,-1
179,1
209,4
242,6
259,4
282,6
372,4
388,2
464,0
494,-3
517,-1
564,-3
603,-4
617,-2
630,-5
663,-7
688,-10
717,-13
720,-10
736,-9
773,-7
806,-5
830,-8
878,-6
897,-8
936,-11
971,-9
986,-11
1006,-13
1131,-15
1290,-17
1326,-20
1398,-22
1454,-24
1474,-22
1496,-24
1529,-21
1548,-22
1565,-20
1582,-22
1620,-24
1648,-26
1721,-24
1736,-27
1759,-29
1786,-31
1813,-32
1861,-30
1904,-32
1929,-30
1945,-32
1963,-29
1978,-31
2010,-28
2032,-26
2051,-27
2085,-25
2121,-27
2136,-25
2159,-23
2171,-22
2174,-21
2202,-19
2243,-21
2257,-22
2269,-20
2291,-23
2361,-21
2407,-19
2445,-17
2459,-19
2478,-17
2514,-16
2529,-18
2551,-20
2572,-18
2594,-19
2601,-21
2614,-19
2633,-21
2649,-19
2663,-17
2678,-19
2713,-21
2740,-19
2767,-21
2781,-19
2801,-21
2820,-23
2838,-21
2852,-24
2860,-23
