Seconds_Since_Start,Score_Difference
28,-2
59,-4
70,-2
90,1
114,-1
137,0
155,-3
203,-6
230,-8
247,-6
264,-4
278,-6
319,-8
333,-7
350,-5
383,-7
407,-4
417,-6
424,-8
447,-5
470,-7
494,-5
503,-8
523,-5
554,-2
620,-3
641,-5
661,-8
712,-6
718,-8
760,-10
772,-8
868,-10
882,-7
899,-9
928,-12
979,-13
991,-15
1010,-12
1028,-14
1067,-16
1142,-14
1160,-16
1171,-13
1179,-15
1192,-13
1217,-11
1238,-13
1294,-11
1310,-13
1327,-10
1379,-8
1430,-6
1466,-8
1490,-6
1502,-9
1529,-11
1544,-9
1562,-11
1608,-8
1657,-11
1670,-9
1690,-6
1721,-4
1751,-2
1804,-4
1856,-2
1913,0
1933,-2
1950,0
1965,-2
1976,-1
1997,-3
2022,-1
2094,-4
2218,-2
2233,-5
2275,-7
2304,-10
2333,-12
2374,-15
2399,-12
2425,-10
2457,-8
2471,-10
2501,-12
2545,-14
2578,-17
2595,-19
2609,-18
2624,-16
2649,-18
2730,-16
2757,-18
2784,-20
2868,-22
