Seconds_Since_Start,Score_Difference
102,-1
153,-3
183,0
219,2
319,4
322,2
331,3
346,1
399,3
412,1
436,3
447,4
463,2
481,4
512,2
563,4
576,1
588,3
633,1
652,-1
675,-3
742,-1
751,-2
778,0
818,2
852,3
886,1
921,-2
945,0
963,2
977,0
988,1
1022,3
1037,1
1087,3
1108,1
1130,3
1174,1
1194,3
1234,1
1247,3
1267,5
1278,3
1310,5
1321,3
1340,5
1364,3
1396,5
1407,3
1434,5
1456,7
1513,4
1535,2
1568,3
1575,1
1590,3
1616,1
1633,2
1648,4
1661,2
1689,4
1707,2
1732,0
1779,2
1788,0
1805,2
1816,0
1837,2
1853,0
1879,-2
1896,-1
1917,2
1930,-1
1948,1
1993,0
2003,-2
2066,0
2108,2
2129,4
2137,2
2219,0
2241,2
2255,0
2301,-3
2318,-1
2362,1
2396,4
2434,3
2494,1
2515,3
2527,0
2573,2
2588,0
2609,2
2629,0
2654,2
2675,0
2682,2
2736,5
2750,3
2787,5
2796,3
2851,5
2855,2
2858,4
2864,5
2870,3
2872,5
