Seconds_Since_Start,Score_Difference
17,2
122,0
169,-2
187,1
205,-2
221,0
246,-3
265,-1
314,-3
331,-4
359,-6
393,-8
411,-6
462,-8
498,-6
509,-9
556,-7
576,-8
585,-10
605,-8
621,-10
644,-12
664,-14
676,-11
720,-13
757,-11
767,-14
806,-16
824,-14
838,-16
873,-18
888,-16
907,-13
942,-10
989,-12
1058,-10
1067,-13
1144,-11
1182,-8
1261,-6
1322,-8
1346,-6
1367,-8
1382,-10
1400,-12
1440,-14
1471,-12
1531,-15
1591,-17
1606,-15
1657,-17
1732,-14
1755,-15
1776,-12
1795,-14
1819,-17
1833,-15
1856,-17
1872,-15
1883,-18
1893,-19
1906,-17
1914,-19
1948,-17
1958,-20
1970,-19
1995,-17
2009,-19
2041,-21
2052,-18
2068,-20
2086,-17
2104,-19
2123,-20
2174,-18
2186,-20
2237,-17
2260,-19
2273,-16
2293,-18
2315,-16
2333,-18
2353,-15
2378,-17
2435,-20
2450,-18
2464,-20
2506,-18
2580,-20
2590,-18
2616,-20
2630,-18
2656,-16
2672,-18
2727,-20
2756,-22
2765,-19
2789,-21
2801,-18
2812,-19
2823,-17
2843,-19
