Seconds_Since_Start,Score_Difference
76,-2
90,1
99,-1
128,2
156,4
205,1
225,4
260,2
272,4
295,2
320,-1
337,-3
356,-1
389,1
409,-1
432,-4
451,-2
489,-5
505,-3
531,-1
543,-3
578,-5
609,-7
626,-9
645,-6
699,-4
752,-2
773,-4
786,-1
812,-3
829,-1
843,-5
868,-3
901,-5
939,-3
974,-5
996,-3
1015,-5
1078,-7
1092,-5
1113,-7
1130,-5
1181,-7
1195,-5
1207,-7
1221,-5
1233,-7
1244,-5
1266,-3
1282,-5
1298,-2
1314,-5
1350,-3
1365,-5
1418,-2
1440,-1
1456,1
1482,-1
1531,1
1554,4
1582,6
1592,2
1640,0
1657,2
1697,4
1746,1
1786,-1
1807,1
1838,3
1900,2
1912,4
1966,6
1988,3
2088,1
2133,3
2157,2
2175,0
2197,-2
2231,-4
2248,-2
2280,0
2298,-4
2362,-1
2404,1
2455,0
2515,-2
2588,-3
2598,-1
2681,-3
2694,0
2757,-3
2771,-1
2776,-4
2878,-2
