Seconds_Since_Start,Score_Difference
67,3
87,1
118,-1
150,1
175,3
194,1
222,3
248,5
271,3
305,1
318,3
337,0
367,-3
381,-1
400,-3
428,0
495,-2
506,0
520,-2
597,-5
630,-2
644,-4
661,-6
699,-7
717,-5
730,-7
745,-4
757,-6
787,-4
795,-6
812,-8
857,-5
902,-8
920,-6
931,-8
982,-11
1037,-9
1074,-12
1084,-9
1153,-12
1195,-10
1229,-12
1242,-14
1263,-12
1306,-14
1324,-12
1381,-14
1398,-12
1409,-14
1425,-11
1437,-14
1464,-12
1511,-15
1531,-17
1561,-15
1592,-13
1607,-16
1665,-18
1749,-16
1773,-18
1811,-21
1849,-23
1859,-20
1880,-18
1939,-15
1954,-17
1973,-19
1999,-22
2031,-24
2065,-26
2106,-25
2175,-22
2200,-24
2212,-22
2255,-24
2270,-21
2334,-23
2379,-25
2408,-28
2458,-27
2510,-29
2544,-31
2602,-29
2619,-27
2659,-30
2675,-28
2698,-26
2802,-24
2835,-22
2842,-24
2852,-22
