Seconds_Since_Start,Score_Difference
18,2
35,0
68,-2
86,0
106,1
123,-1
158,-3
166,0
182,-2
195,0
223,-3
257,-5
268,-3
287,-5
300,-8
315,-5
344,-3
356,-5
363,-2
385,-4
424,-6
436,-4
446,-6
471,-4
555,-6
578,-8
619,-5
639,-3
701,-1
717,-4
740,-6
776,-4
825,-2
865,-4
910,-6
927,-3
937,-4
954,-2
981,0
999,-2
1014,0
1024,-3
1039,-1
1088,-4
1104,-2
1116,-5
1131,-2
1161,-1
1166,1
1185,-1
1200,2
1213,0
1227,2
1237,-1
1261,2
1287,0
1310,-2
1321,0
1375,2
1380,-1
1415,1
1436,-1
1454,-3
1466,0
1476,-3
1503,-1
1528,-4
1547,-2
1593,-5
1621,-7
1638,-4
1647,-6
1669,-3
1695,-1
1705,-3
1726,-1
1738,-3
1786,-1
1796,-3
1835,-1
1881,-3
1899,-1
1916,-3
1949,0
1979,2
2015,4
2035,2
2055,4
2090,1
2109,2
2118,0
2136,-2
2155,0
2177,2
2195,0
2229,-3
2250,-5
2377,-8
2393,-6
2418,-4
2473,-5
2493,-3
2508,-5
2526,-2
2538,-4
2561,-2
2581,1
2642,-1
2670,1
2702,3
2716,1
2744,-1
2759,1
2775,-1
2801,-3
2879,-4
