Seconds_Since_Start,Score_Difference
57,-2
155,-4
195,-2
251,0
272,-2
324,-4
347,-2
390,-5
410,-3
428,-6
464,-8
492,-10
593,-12
664,-10
680,-12
750,-13
774,-10
795,-13
809,-11
830,-14
849,-16
860,-13
902,-11
914,-13
947,-16
967,-14
999,-12
1045,-9
1061,-12
1079,-10
1106,-8
1118,-10
1169,-12
1203,-10
1226,-12
1242,-10
1258,-12
1270,-9
1296,-11
1324,-9
1347,-11
1371,-14
1393,-11
1409,-13
1419,-11
1435,-13
1463,-15
1549,-17
1592,-15
1649,-13
1675,-11
1695,-13
1714,-11
1738,-13
1786,-15
1820,-17
1842,-14
1862,-16
1934,-18
1990,-20
2008,-18
2030,-20
2037,-19
2058,-21
2074,-19
2217,-22
2232,-20
2247,-17
2272,-19
2284,-18
2304,-21
2332,-19
2348,-21
2366,-19
2422,-21
2440,-19
2458,-21
2490,-19
2544,-21
2560,-19
2573,-20
2612,-19
2652,-21
2695,-23
2711,-21
2731,-23
2757,-25
2837,-26
2849,-24
