Seconds_Since_Start,Score_Difference
35,-2
60,-5
73,-3
88,-5
101,-2
112,-5
129,-3
169,-5
227,-2
242,-4
274,-7
311,-9
328,-6
352,-4
387,-7
429,-10
444,-7
461,-10
480,-8
544,-11
584,-13
608,-15
634,-12
650,-14
684,-17
762,-20
781,-22
822,-24
837,-22
855,-21
892,-18
902,-20
919,-19
957,-18
972,-21
1002,-24
1024,-22
1036,-23
1067,-26
1078,-25
1110,-27
1128,-25
1146,-27
1156,-26
1200,-23
1249,-24
1259,-23
1276,-25
1330,-27
1372,-29
1387,-31
1410,-29
1463,-31
1479,-29
1508,-26
1534,-24
1557,-26
1581,-27
1594,-25
1611,-28
1656,-30
1677,-33
1697,-35
1731,-38
1750,-36
1763,-39
1795,-42
1806,-40
1844,-42
1869,-44
1878,-42
1897,-44
1916,-42
1959,-40
1974,-38
2018,-40
2050,-42
2074,-45
2096,-43
2120,-45
2127,-42
2136,-44
2157,-42
2216,-40
2257,-37
2278,-39
2292,-37
2305,-40
2323,-38
2345,-36
2408,-34
2427,-36
2459,-34
2529,-36
2612,-33
2625,-35
2668,-33
2682,-35
2718,-33
2730,-35
2751,-37
2789,-39
2799,-37
2810,-40
2853,-43
