Seconds_Since_Start,Score_Difference
103,-3
136,-6
177,-8
209,-10
230,-8
243,-10
270,-12
314,-10
331,-8
356,-6
380,-9
401,-6
445,-4
457,-6
467,-4
482,-2
520,0
533,-1
535,-2
554,0
591,2
609,0
670,-3
701,-5
733,-7
751,-5
757,-8
776,-10
837,-8
854,-10
886,-12
910,-14
921,-12
937,-14
959,-12
969,-14
1001,-12
1019,-14
1061,-11
1112,-13
1230,-16
1260,-18
1280,-17
1296,-16
1334,-14
1348,-16
1361,-14
1471,-12
1489,-15
1518,-17
1533,-15
1557,-12
1577,-14
1597,-12
1614,-14
1632,-11
1649,-9
1669,-11
1688,-9
1701,-11
1717,-9
1756,-7
1781,-5
1791,-7
1804,-5
1822,-3
1862,-5
1876,-2
1884,-4
1909,-7
1925,-9
2026,-6
2057,-4
2067,-5
2088,-3
2109,0
2127,-3
2137,-1
2156,-3
2197,-5
2235,-7
2369,-10
2385,-9
2415,-7
2473,-4
2505,-3
2567,-1
2584,-3
2607,-1
2621,-2
2644,-4
2663,-2
2782,-4
2825,-2
2853,0
2879,2
