Seconds_Since_Start,Score_Difference
29,2
42,0
80,-2
94,0
117,3
130,1
159,-1
183,-3
202,-1
212,-3
226,0
240,-2
272,-4
315,-6
333,-4
352,-6
375,-4
392,-7
428,-5
440,-7
456,-5
465,-6
486,-4
504,-6
525,-4
546,-6
567,-3
585,-5
599,-3
609,-5
668,-2
681,-4
739,-2
768,1
802,3
829,5
901,7
919,4
1063,6
1089,4
1114,7
1165,5
1185,3
1216,1
1263,-1
1294,-3
1328,-1
1373,-3
1414,0
1462,-3
1540,-5
1604,-7
1640,-9
1662,-7
1692,-5
1724,-3
1737,-5
1804,-7
1828,-9
1861,-8
2073,-10
2086,-7
2099,-9
2229,-11
2284,-13
2310,-10
2324,-12
2337,-10
2373,-12
2428,-14
2458,-16
2480,-14
2492,-16
2563,-18
2612,-16
2632,-18
2646,-16
2682,-14
2738,-16
2758,-15
2784,-17
2817,-19
2826,-17
2860,-14
