Seconds_Since_Start,Score_Difference
102,2
121,4
131,2
153,1
165,4
189,6
205,4
298,6
317,4
338,7
378,5
457,6
497,8
518,10
535,7
550,9
572,7
602,5
614,8
632,6
665,4
670,6
684,4
729,6
740,4
760,5
769,3
794,1
825,-1
845,-3
869,-1
890,-3
910,-1
979,-3
1018,-5
1038,-3
1050,-6
1063,-3
1090,-1
1146,-3
1168,-5
1226,-7
1246,-9
1272,-11
1308,-14
1331,-12
1346,-15
1356,-13
1379,-15
1384,-13
1400,-15
1408,-14
1424,-17
1461,-15
1492,-13
1507,-10
1534,-12
1574,-14
1644,-16
1667,-14
1687,-16
1704,-15
1725,-18
1784,-20
1830,-22
1840,-20
1881,-18
1896,-20
1958,-22
2001,-25
2018,-23
2041,-25
2050,-22
2063,-24
2079,-21
2105,-18
2159,-16
2178,-18
2208,-21
2221,-19
2242,-21
2281,-22
2293,-20
2317,-18
2329,-21
2351,-23
2366,-21
2388,-19
2409,-21
2429,-18
2474,-20
2490,-17
2515,-20
2528,-18
2574,-17
2598,-15
2669,-14
2687,-12
2707,-15
2721,-12
2744,-15
2794,-13
2816,-11
2829,-13
2835,-11
2856,-13
2861,-11
