Seconds_Since_Start,Score_Difference
40,2
63,0
78,2
92,0
126,2
142,-1
182,-3
196,-1
213,-3
344,-2
370,0
452,-2
471,0
518,-2
586,0
653,-2
711,0
789,-3
815,-5
851,-8
870,-10
887,-8
906,-10
992,-8
1020,-6
1065,-3
1110,-1
1141,1
1202,-1
1245,-3
1252,-1
1277,-3
1340,-1
1353,-2
1393,0
1402,-2
1439,-4
1521,-2
1537,-4
1564,-6
1649,-4
1657,-6
1711,-5
1747,-4
1760,-7
1798,-9
1823,-7
1842,-5
1867,-7
1906,-5
1944,-7
1967,-5
1987,-8
2007,-7
2021,-9
2036,-7
2068,-6
2078,-3
2095,-4
2121,-2
2150,0
2223,-1
2307,2
2334,0
2364,-2
2401,-4
2424,-2
2543,-5
2568,-2
2583,-4
2608,-2
2687,-1
2727,-3
2739,-1
2756,-3
2792,-5
2833,-7
2836,-6
2838,-8
2843,-6
2844,-7
2851,-5
2858,-2
2859,-3
2878,0
3421,-1
3431,1
3455,3
3471,1
3584,3
3589,1
3593,3
