Seconds_Since_Start,Score_Difference
26,-2
117,0
132,-2
156,-5
166,-3
186,-5
243,-7
261,-5
278,-8
290,-6
302,-8
322,-6
350,-4
373,-6
387,-5
418,-3
436,-6
456,-4
477,-6
493,-4
513,-5
530,-6
546,-4
569,-7
589,-5
612,-7
640,-8
649,-5
720,-7
751,-9
767,-7
804,-9
824,-7
838,-9
858,-11
950,-9
1007,-7
1022,-9
1039,-6
1093,-4
1105,-7
1135,-5
1155,-7
1172,-8
1205,-10
1229,-13
1264,-15
1289,-17
1331,-15
1387,-17
1482,-19
1495,-17
1520,-14
1624,-12
1643,-14
1710,-16
1746,-13
1786,-11
1803,-13
1821,-11
1848,-9
1888,-7
1902,-10
1918,-8
1957,-10
1980,-8
2003,-10
2066,-13
2101,-16
2214,-14
2240,-12
2264,-14
2284,-12
2315,-10
2339,-12
2367,-9
2422,-12
2444,-10
2472,-13
2537,-15
2560,-13
2585,-15
2609,-13
2633,-16
2755,-18
2833,-16
