Seconds_Since_Start,Score_Difference
49,2
89,4
146,6
166,4
187,2
206,4
234,1
255,3
271,1
304,-1
340,-3
387,-5
432,-3
452,-1
488,1
504,-1
544,-3
569,-5
645,-7
688,-5
713,-7
720,-5
739,-8
772,-10
790,-8
808,-10
829,-8
845,-10
864,-8
901,-6
942,-4
959,-7
1035,-5
1075,-2
1106,1
1126,3
1150,1
1164,4
1184,2
1198,4
1230,6
1280,8
1311,11
1339,14
1367,12
1381,11
1391,13
1413,15
1428,16
1451,14
1468,16
1575,14
1611,12
1638,10
1660,13
1679,12
1720,10
1765,13
1837,16
1861,14
1887,12
1898,10
1914,12
1927,10
1988,12
2034,11
2072,13
2120,11
2127,14
2139,12
2160,10
2243,12
2287,10
2307,12
2322,11
2368,9
2398,7
2419,5
2433,7
2447,5
2461,9
2479,7
2513,5
2570,2
2617,4
2634,1
2671,-1
2735,-3
2814,-5
2854,-6
2863,-8
2873,-6
