Seconds_Since_Start,Score_Difference
45,-2
56,1
132,3
165,5
177,3
200,1
224,-1
235,1
252,-1
263,1
272,-1
296,-4
316,-7
341,-9
368,-11
379,-8
403,-7
421,-6
444,-9
476,-7
508,-10
538,-8
592,-10
606,-8
628,-10
641,-8
669,-10
706,-13
751,-16
774,-18
790,-16
809,-18
881,-15
909,-17
922,-14
980,-16
989,-14
1017,-12
1041,-10
1074,-8
1112,-6
1133,-9
1151,-7
1166,-5
1192,-7
1220,-5
1230,-7
1244,-6
1255,-9
1304,-11
1324,-13
1338,-11
1382,-9
1418,-7
1484,-9
1515,-10
1533,-8
1545,-11
1594,-14
1596,-15
1612,-13
1648,-11
1671,-14
1688,-12
1726,-15
1749,-13
1798,-11
1828,-9
1844,-7
1873,-6
1892,-7
1898,-5
1952,-3
1989,-2
2015,0
2049,2
2131,0
2159,2
2176,3
2240,0
2275,-3
2295,-1
2352,1
2372,-1
2427,2
2455,0
2490,2
2500,0
2532,-3
2554,-5
2579,-3
2608,-1
2648,1
2673,-1
2735,2
2762,-1
2779,-3
2820,-6
2830,-4
2863,-5
2878,-3
2879,-5
