Seconds_Since_Start,Score_Difference
94,2
118,0
135,-3
150,-1
162,-4
196,-6
219,-3
247,-1
264,-4
283,-2
298,-4
325,-7
384,-10
418,-11
461,-8
480,-10
588,-13
643,-11
668,-13
679,-11
718,-9
749,-6
762,-8
785,-10
796,-9
826,-6
843,-4
865,-6
916,-7
937,-10
961,-13
986,-15
1002,-12
1020,-15
1045,-17
1071,-20
1094,-18
1153,-21
1165,-19
1215,-17
1236,-19
1273,-21
1314,-24
1325,-22
1357,-20
1409,-23
1458,-21
1513,-19
1538,-21
1561,-23
1576,-20
1610,-17
1629,-19
1709,-22
1725,-20
1808,-22
1829,-20
1845,-22
1871,-19
1890,-21
1915,-20
1965,-22
1977,-24
2010,-22
2022,-24
2038,-21
2047,-24
2080,-22
2095,-20
2113,-21
2131,-19
2153,-21
2229,-23
2241,-21
2287,-20
2323,-18
2351,-20
2392,-22
2402,-20
2429,-19
2442,-17
2499,-19
2570,-21
2582,-18
2592,-20
2619,-22
2647,-19
2664,-21
2675,-18
2737,-21
2746,-18
2761,-20
2802,-22
2822,-25
2857,-24
